Year,Month,n_days,Rg_f,Ta_f,Tmax,Tmin,RH_f,Ts_f,Precip,SWC,LAI,ET,WS_f
2089,2,9,4.04751168,1286,3.89800000000002,-0.91799999999995,85.3433,-9999,5.025888,-9999,-9999,-9999,7.72121
2089,2,10,3.72236256,-0.140999999999963,1.61200000000002,-1.47299999999996,82.6533,-9999,6.31024128,-9999,-9999,-9999,6.0069
2089,2,11,4.45908672,-2.31099999999998,0.278999999999996,-5.06899999999996,86.7182,-9999,4.22260992,-9999,-9999,-9999,4.04124
2089,2,12,6.0575472,-3.29499999999996,-0.815999999999974,-5.09699999999998,86.2467,-9999,1.059912,-9999,-9999,-9999,2.40793
2089,2,13,1.9254672,-1.08799999999997,2.79200000000003,-4.16199999999998,94.3492,-9999,8.8474464,-9999,-9999,-9999,2.66145
2089,2,14,3.49736832,1149,2.44100000000003,0.410000000000025,94.7024,-9999,6.6881376,-9999,-9999,-9999,3.10644
2089,2,15,2.9281392,1.49299999999999,3291,0.0200000000000387,91.7386,-9999,4.55045472,-9999,-9999,-9999,3.89129
2089,2,16,4.92225984,2.62300000000005,4.18100000000004,1.72900000000004,88.9862,-9999,1.38403296,-9999,-9999,-9999,3.00076
2089,2,17,6.10295904,3.30200000000002,8.02000000000004,0.728000000000009,93.27,-9999,0,-9999,-9999,-9999,1.25244
2089,2,18,9.0103104,4589,11706,-0.0840000000000032,78.7258,-9999,0,-9999,-9999,-9999,1.36822
2089,2,19,6.80696352,6.50700000000001,10782,3.76600000000002,67.2403,-9999,0,-9999,-9999,-9999,3.08319
2089,2,20,2.24290944,5233,7.10900000000004,2.54500000000002,88424,-9999,7.53180768,-9999,-9999,-9999,1.87264
2089,2,21,7.55137728,3.58500000000004,6.55500000000001,1.82900000000001,75.2862,-9999,0.681666624,-9999,-9999,-9999,2.70246
2089,2,22,5.58644256,3.01500000000004,5.86000000000001,0.91500000000002,82.1793,-9999,1.80723744,-9999,-9999,-9999,2.03236
2089,2,23,5.238864,4.72500000000002,7.40600000000001,2.64000000000004,87.5704,-9999,2.69966304,-9999,-9999,-9999,1.80076
2089,2,24,8.43254496,6.38800000000003,11711,3.21300000000002,91.3983,-9999,0,-9999,-9999,-9999,1.55692
2089,2,25,12.5774208,8.55100000000004,17412,3.58300000000003,81507,-9999,0,-9999,-9999,-9999,1.37743
2089,2,26,12.429504,9.23900000000003,17441,4.53700000000003,67.7152,-9999,0,-9999,-9999,-9999,1.59909
2089,2,27,12.6159552,9613,18238,4.83300000000003,64.3811,-9999,0,-9999,-9999,-9999,1.2838
2089,2,28,12.4609536,10779,18452,5.44300000000004,51.9741,-9999,0,-9999,-9999,-9999,2.19255
2089,3,1,10.3137408,9.43700000000001,13684,6.56100000000004,62.2272,-9999,1.60259904,-9999,-9999,-9999,1.75371
2089,3,2,8.3472336,10037,14018,6.34500000000003,82.8212,-9999,3.94738272,-9999,-9999,-9999,2.72661
2089,3,3,11.6587296,12657,17736,9.46700000000004,68.7239,-9999,0,-9999,-9999,-9999,3.83313
2089,3,4,13.0527072,7.86600000000004,13978,2.58200000000005,59.2173,-9999,0.00299853792,-9999,-9999,-9999,4.80851
2089,3,5,10.1719584,4.57600000000002,8541,2.42000000000002,56408,-9999,0.366285024,-9999,-9999,-9999,1.49587
2089,3,6,5.05735488,6.19400000000002,10701,2.94200000000001,78.2106,-9999,10.7020224,-9999,-9999,-9999,4.89427
2089,3,7,5.68953504,0.18300000000005,6.22500000000002,-3.47199999999998,80.1211,-9999,9.801648,-9999,-9999,-9999,6.93609
2089,3,8,7.51055328,-1.89400000000001,0.38900000000001,-3.56,83.6395,-9999,5.90713344,-9999,-9999,-9999,4.7112
2089,3,9,9.7585344,-1.31999999999999,2.00300000000004,-3.97799999999995,78.4418,-9999,2.51114688,-9999,-9999,-9999,1.68435
2089,3,10,11.183616,-1.04399999999998,2.73400000000004,-4.30799999999999,75776,-9999,0.12925008,-9999,-9999,-9999,0.363947
2089,3,11,7.51880448,1375,5.74000000000001,-3.46899999999999,82158,-9999,2.65074336,-9999,-9999,-9999,3.07205
2089,3,12,11.4870528,2.30800000000005,6.41800000000001,-1.24799999999999,70.2295,-9999,3.2939568,-9999,-9999,-9999,3.29714
2089,3,13,7.62925824,3464,6.46000000000004,0.623000000000047,80.4133,-9999,8.9474976,-9999,-9999,-9999,3.92704
2089,3,14,12.1829184,125,3.20000000000005,-2.53899999999999,69.9602,-9999,0.341140032,-9999,-9999,-9999,3.42217
2089,3,15,8.2580256,2.45600000000002,6.46100000000001,-2.60499999999996,75.5223,-9999,0.727011936,-9999,-9999,-9999,2.9589
2089,3,16,9.2245824,6.55000000000001,11076,1.61200000000002,86964,-9999,1.3346208,-9999,-9999,-9999,2.49755
2089,3,17,5.5426896,7.06,9.06300000000005,5387,93266,-9999,29.843424,-9999,-9999,-9999,0.878038
2089,3,18,8.25166656,4.57900000000001,7.54600000000005,1827,81.1025,-9999,5.97570912,-9999,-9999,-9999,2.68098
2089,3,19,14.5034496,3.46300000000002,8.95600000000002,0.0769999999999982,69.9449,-9999,0,-9999,-9999,-9999,1.42224
2089,3,20,15.065136,5.05400000000003,12628,-1.04499999999996,66.3231,-9999,0,-9999,-9999,-9999,1.25073
2089,3,21,15.4287936,8548,17206,2.21600000000001,71.6847,-9999,0,-9999,-9999,-9999,1.18705
2089,3,22,13.8138912,11.25,19354,5.17900000000003,66.2393,-9999,0,-9999,-9999,-9999,1.6743
2089,3,23,14.1385824,13.4,20591,8.10300000000001,60.7006,-9999,0,-9999,-9999,-9999,2.45801
2089,3,24,13.0737024,13741,20161,9.95100000000002,56.5462,-9999,0,-9999,-9999,-9999,2.15788
2089,3,25,13.68792,13003,20099,8.13500000000005,57.9294,-9999,0,-9999,-9999,-9999,0.815837
2089,3,26,15.5154528,9.97200000000004,14.94,5.45000000000005,66.7925,-9999,0,-9999,-9999,-9999,1.89439
2089,3,27,17.8637184,8.23099999999999,14.5940000000001,3.52800000000002,66.5568,-9999,0,-9999,-9999,-9999,1.43587
2089,3,28,15.313104,11079,17828,5322,73.1752,-9999,0,-9999,-9999,-9999,1.93992
2089,3,29,16.6575744,12996,19407,8327,74.8243,-9999,0,-9999,-9999,-9999,1.10996
2089,3,30,16.6563648,14257,20973,9.13500000000005,69.0869,-9999,0,-9999,-9999,-9999,0.755514
2089,3,31,14.8817088,14315,20258,10411,62747,-9999,0,-9999,-9999,-9999,2.12555
2089,4,1,9.6360192,9.98400000000004,14462,4.31200000000001,77.1504,-9999,2.87064864,-9999,-9999,-9999,4.78072
2089,4,2,12.8901024,3.69,6.58600000000001,1.36000000000001,68.8886,-9999,0.825372288,-9999,-9999,-9999,4.6811
2089,4,3,15.3940608,5.67100000000005,11077,0.911000000000001,67.3152,-9999,0.96088032,-9999,-9999,-9999,1.8352
2089,4,4,13.0127904,5577,9142,3.15800000000002,75.4723,-9999,0.91125216,-9999,-9999,-9999,1.91443
2089,4,5,12.0483072,8.20500000000004,12966,2.61799999999999,80.4906,-9999,1.21438656,-9999,-9999,-9999,1.64547
2089,4,6,13.3991712,14891,20185,10175,67.0352,-9999,0,-9999,-9999,-9999,3.25457
2089,4,7,17.080416,13048,17199,8.98500000000001,64.9062,-9999,0.0595531008,-9999,-9999,-9999,2.16091
2089,4,8,13.455936,12376,17074,8166,70.4026,-9999,1.53401472,-9999,-9999,-9999,2.37285
2089,4,9,12.2356224,13743,17407,10476,80.9853,-9999,3.7215936,-9999,-9999,-9999,2.17918
2089,4,10,17.0996832,9346,13211,3.84300000000002,69.3127,-9999,0.766652256,-9999,-9999,-9999,1.67373
2089,4,11,15.1060032,14338,20835,5.51400000000001,68104,-9999,0,-9999,-9999,-9999,4.03153
2089,4,12,11.5441632,13501,18568,6.24000000000001,77.3636,-9999,10.9631232,-9999,-9999,-9999,2.45725
2089,4,13,9.3356064,1.87300000000005,4.94600000000003,0.370000000000005,75.8104,-9999,8.8212672,-9999,-9999,-9999,4.98782
2089,4,14,21.652272,4.80500000000001,10728,0.427999999999997,57.1478,-9999,0,-9999,-9999,-9999,1.72779
2089,4,15,22.7665728,7.71100000000001,14259,1.12600000000003,56.6997,-9999,0,-9999,-9999,-9999,0.834612
2089,4,16,20.5499808,11.24,18016,5,69.6707,-9999,0.21350304,-9999,-9999,-9999,0.518078
2089,4,17,15.1215552,11039,15303,7.54900000000004,85.8817,-9999,3.23955072,-9999,-9999,-9999,1.78588
2089,4,18,23.0655168,9.87600000000003,15687,5512,69.6656,-9999,0,-9999,-9999,-9999,1.18842
2089,4,19,22.905504,11626,18794,5.15800000000002,56.2629,-9999,0,-9999,-9999,-9999,0.668812
2089,4,20,21.0257856,16402,23552,9.42400000000004,56.7693,-9999,0,-9999,-9999,-9999,1.89393
2089,4,21,17.8632,19649,25691,14988,59.7298,-9999,0,-9999,-9999,-9999,2.15187
2089,4,22,19.3701024,20117,26845,15831,63.3095,-9999,0,-9999,-9999,-9999,1.19976
2089,4,23,20.1971232,15654,19989,11084,67.7623,-9999,1.24222464,-9999,-9999,-9999,1.22913
2089,4,24,16.9109856,14097,19.2,9.68700000000001,61.3347,-9999,0.101867328,-9999,-9999,-9999,0.792204
2089,4,25,19.3144608,15.65,21.8200000000001,11317,67.6435,-9999,0.104158656,-9999,-9999,-9999,0.482845
2089,4,26,24.5852064,15401,21649,10156,63.4325,-9999,0,-9999,-9999,-9999,0.672439
2089,4,27,23.6281536,17829,25217,11.28,62.7547,-9999,0,-9999,-9999,-9999,1.24181
2089,4,28,22.0261248,21.04,28.24,14783,65427,-9999,0,-9999,-9999,-9999,1.54306
2089,4,29,14.2902144,21288,26889,17662,71.9027,-9999,0,-9999,-9999,-9999,1.07923
2089,4,30,23.0148,23.72,30918,18044,66.6535,-9999,0,-9999,-9999,-9999,0.390537
2089,5,1,22.2936192,20683,26681,16425,79316,-9999,2.87161632,-9999,-9999,-9999,0.416296
2089,5,2,21.884688,18943,24477,14896,88.1991,-9999,7.2536688,-9999,-9999,-9999,0.757821
2089,5,3,24.381216,19303,25509,13911,86.1237,-9999,7.05565728,-9999,-9999,-9999,1.45866
2089,5,4,25.4280384,20224,26878,14919,75.3048,-9999,3.03741792,-9999,-9999,-9999,2.3885
2089,5,5,25.8877728,19127,25.69,14733,65.8984,-9999,2.4331968,-9999,-9999,-9999,2.6928
2089,5,6,24.9712416,17165,22773,13172,56.9336,-9999,0,-9999,-9999,-9999,2.37821
2089,5,7,25.406352,16485,22507,11229,52.0979,-9999,0,-9999,-9999,-9999,0.956252
2089,5,8,19.0761696,16118,21882,11308,56.5686,-9999,0,-9999,-9999,-9999,0.944074
2089,5,9,25.2513504,15776,21369,10938,56.7036,-9999,0,-9999,-9999,-9999,1.41676
2089,5,10,27.8506944,15777,22079,10754,48.1913,-9999,0,-9999,-9999,-9999,1.62087
2089,5,11,28.4422752,15555,22182,9.88900000000001,37.8127,-9999,0,-9999,-9999,-9999,0.917896
2089,5,12,28.6847136,16467,23178,10392,36.9197,-9999,0,-9999,-9999,-9999,0.484696
2089,5,13,28.7177184,18049,25272,11.09,41.9586,-9999,0,-9999,-9999,-9999,1.21782
2089,5,14,26.675136,19387,26561,12964,51.2199,-9999,0,-9999,-9999,-9999,1.61004
2089,5,15,27.1106784,21.2070000000001,28026,14545,54522,-9999,0,-9999,-9999,-9999,1.94486
2089,5,16,26.7608448,22374,28417,17385,56.0511,-9999,0,-9999,-9999,-9999,3.22264
2089,5,17,26.2032192,21927,26.95,18343,59.3333,-9999,0,-9999,-9999,-9999,3.08694
2089,5,18,24.8870016,20571,25.1950000000001,17091,68.9887,-9999,0.406344384,-9999,-9999,-9999,2.54425
2089,5,19,23.2134336,19.51,24145,16102,83.7878,-9999,7.39932192,-9999,-9999,-9999,1.90043
2089,5,20,26.2935072,19201,25467,14272,91.3394,-9999,12.1447296,-9999,-9999,-9999,1.33872
2089,5,21,26.358048,18808,25989,13147,92.3015,-9999,12.1146624,-9999,-9999,-9999,0.962978
2089,5,22,25.6414464,18247,25214,12362,93.5329,-9999,13.6361664,-9999,-9999,-9999,1.0081
2089,5,23,25.3741248,18382,25157,13081,91.2057,-9999,10.578384,-9999,-9999,-9999,1.85183
2089,5,24,28.9655136,18.48,25809,12262,76.8744,-9999,1.4620608,-9999,-9999,-9999,2.42108
2089,5,25,29.9581632,17121,23623,11666,59.4736,-9999,0,-9999,-9999,-9999,3.18081
2089,5,26,30.386016,14004,20235,8.44400000000002,57.3086,-9999,0,-9999,-9999,-9999,3.23614
2089,5,27,29.4929856,13464,20218,6.33600000000001,46.8037,-9999,0,-9999,-9999,-9999,1.12525
2089,5,28,29.250288,16.62,23426,10174,47.3915,-9999,0,-9999,-9999,-9999,0.385802
2089,5,29,27.7152192,19752,27162,12748,52.7737,-9999,0,-9999,-9999,-9999,1.17051
2089,5,30,24.7244832,21601,28.05,15291,56.7265,-9999,0,-9999,-9999,-9999,0.894742
2089,5,31,23.918544,21786,27436,17127,63.8915,-9999,3.72962016,-9999,-9999,-9999,0.278488
2089,6,1,25.742016,19359,24133,15299,78.2585,-9999,7.15756608,-9999,-9999,-9999,0.642072
2089,6,2,28.3792896,20659,26852,14615,67.7321,-9999,0.252851328,-9999,-9999,-9999,0.715402
2089,6,3,28.9004544,22822,29546,16632,49.1801,-9999,0,-9999,-9999,-9999,0.733432
2089,6,4,28.5771456,24218,30548,17.94,43.3474,-9999,0,-9999,-9999,-9999,0.688202
2089,6,5,27.8593344,24825,31084,19174,42.6448,-9999,0,-9999,-9999,-9999,0.599333
2089,6,6,26.4650976,24136,30351,18.9,49.5665,-9999,0,-9999,-9999,-9999,1.03838
2089,6,7,28.252368,22085,27264,17428,60.5921,-9999,0.588082464,-9999,-9999,-9999,1.41132
2089,6,8,26.958528,22243,27546,16557,53.5572,-9999,0.053803872,-9999,-9999,-9999,0.949552
2089,6,9,21.0809088,23483,28743,18421,41.2801,-9999,0,-9999,-9999,-9999,0.381628
2089,6,10,24.333696,23911,28861,19084,45.7865,-9999,0.0722332512,-9999,-9999,-9999,0.418289
2089,6,11,23.5486656,22687,27447,18717,63.1351,-9999,3.11112576,-9999,-9999,-9999,0.615518
2089,6,12,23.6071584,21436,25003,17586,74.3125,-9999,5.737392,-9999,-9999,-9999,0.486784
2089,6,13,23.4151776,20.15,24365,16389,84.88,-9999,8.7254496,-9999,-9999,-9999,0.769121
2089,6,14,22.549536,18062,23.58,12858,91.4972,-9999,15.8858496,-9999,-9999,-9999,1.26602
2089,6,15,27.5364576,17878,24545,11636,68.1176,-9999,0,-9999,-9999,-9999,1.42618
2089,6,16,29.225232,19306,25162,13242,47147,-9999,0,-9999,-9999,-9999,0.689772
2089,6,17,29.0284992,21.18,27103,15881,44.5697,-9999,0,-9999,-9999,-9999,0.819599
2089,6,18,27.5233248,20334,25676,15.02,51.4798,-9999,0,-9999,-9999,-9999,1.78222
2089,6,19,18.2235744,18188,22595,13982,54.0921,-9999,0.487855872,-9999,-9999,-9999,1.98649
2089,6,20,20.0166336,16342,20958,12611,67.6239,-9999,5.9184432,-9999,-9999,-9999,1.94783
2089,6,21,18.404928,15255,20055,10962,84.5628,-9999,14.6025504,-9999,-9999,-9999,1.66331
2089,6,22,23.4028224,16265,21.78,11056,87.1307,-9999,12.7808928,-9999,-9999,-9999,1.32889
2089,6,23,25.9343424,17397,23.51,11799,86.8625,-9999,9.6024096,-9999,-9999,-9999,1.64947
2089,6,24,26.4862656,19434,25558,13737,81.0252,-9999,4.19923008,-9999,-9999,-9999,2.22303
2089,6,25,27.1907712,21245,27142,15846,73.2963,-9999,0.674915328,-9999,-9999,-9999,2.67631
2089,6,26,27.7242048,22567,28273,17326,64.9791,-9999,0.00835286688,-9999,-9999,-9999,2.81965
2089,6,27,27.1964736,22236,27328,17711,61.0131,-9999,0.113349888,-9999,-9999,-9999,2.40758
2089,6,28,27.2663712,23488,29.22,17989,49.4951,-9999,0,-9999,-9999,-9999,1.53453
2089,6,29,26.5035456,25295,30857,19645,41.5574,-9999,0,-9999,-9999,-9999,1.17363
2089,6,30,24.6833568,27367,32.95,21805,40.3309,-9999,0,-9999,-9999,-9999,1.12733
2089,7,1,16.589664,25858,30758,21299,48.5831,-9999,0,-9999,-9999,-9999,0.964868
2089,7,2,17.037216,22604,26611,18766,79.3471,-9999,20.6283456,-9999,-9999,-9999,1.24016
2089,7,3,19.5126624,19686,24753,15842,88.4433,-9999,20.6283456,-9999,-9999,-9999,1.9341
2089,7,4,25.9172352,17498,22886,13139,72.7184,-9999,0,-9999,-9999,-9999,3.25382
2089,7,5,25.6608864,14404,19504,9.80200000000002,59185,-9999,0,-9999,-9999,-9999,2.36122
2089,7,6,26.5747392,16191,22079,9.80400000000003,51.0293,-9999,0,-9999,-9999,-9999,0.740944
2089,7,7,22.9731552,22271,28748,15954,47.3083,-9999,0,-9999,-9999,-9999,1.53085
2089,7,8,16.3701216,25122,30511,20179,59.1195,-9999,0,-9999,-9999,-9999,1.3995
2089,7,9,19.9760256,19294,23654,15354,83.0423,-9999,20.6283456,-9999,-9999,-9999,2.76009
2089,7,10,24.9546528,14.6950000000001,19825,10977,67.8885,-9999,0,-9999,-9999,-9999,3.44476
2089,7,11,24.9853248,17568,23383,11885,46.4446,-9999,0,-9999,-9999,-9999,0.985716
2089,7,12,22.6136448,22588,28394,17431,43.9701,-9999,0,-9999,-9999,-9999,1.04444
2089,7,13,21.3901344,21649,26318,17535,63.0268,-9999,1.35766368,-9999,-9999,-9999,1.52958
2089,7,14,22.3500384,20322,24198,16662,69.9323,-9999,1.26207936,-9999,-9999,-9999,1.24652
2089,7,15,23.9166432,21.74,26302,16.92,59.0774,-9999,0,-9999,-9999,-9999,0.669526
2089,7,16,21.1655808,22093,26681,18139,57.1268,-9999,0,-9999,-9999,-9999,0.725274
2089,7,17,21.2995008,17447,21471,13534,75045,-9999,5.50910592,-9999,-9999,-9999,2.36511
2089,7,18,24.5822688,17314,22877,12645,66.3253,-9999,0,-9999,-9999,-9999,2.99904
2089,7,19,24.7610304,20193,25961,15058,53.9123,-9999,0,-9999,-9999,-9999,2.53145
2089,7,20,23.9265792,23607,29459,18416,47.7261,-9999,0,-9999,-9999,-9999,2.17666
2089,7,21,21.6687744,26138,31858,20887,44.4623,-9999,0,-9999,-9999,-9999,1.74466
2089,7,22,15.3798912,28289,33953,22884,39.3911,-9999,0,-9999,-9999,-9999,1.22309
2089,7,23,13.427424,30314,35.66,25529,36.9444,-9999,0,-9999,-9999,-9999,0.61132
2089,7,24,16.1541216,30543,35508,26313,44.3966,-9999,0,-9999,-9999,-9999,0.330245
2089,7,25,17.2568448,28936,33943,25436,60.0122,-9999,1.18473408,-9999,-9999,-9999,0.667526
2089,7,26,15.2440704,24346,28609,20681,86.5103,-9999,19.6255008,-9999,-9999,-9999,1.10499
2089,7,27,14.789088,23397,28461,19393,92795,-9999,12.079152,-9999,-9999,-9999,1.90541
2089,7,28,16.1475552,24904,30548,20255,85.2571,-9999,1.04292576,-9999,-9999,-9999,2.34166
2089,7,29,16.2368064,22706,27454,19161,87.0305,-9999,8.9231328,-9999,-9999,-9999,1.46203
2089,7,30,17.1756288,19601,24073,15275,91.7904,-9999,18.6175584,-9999,-9999,-9999,0.793853
2089,7,31,17.2539936,17335,22233,13.09,92.9309,-9999,15.6326976,-9999,-9999,-9999,1.97552
2089,8,1,13.506912,15127,19892,11.26,84315,-9999,9.1617696,-9999,-9999,-9999,5.12911
2089,8,2,17.1467712,15588,20971,11489,70158,-9999,0,-9999,-9999,-9999,4.79526
2089,8,3,17.823456,16508,22036,11405,66.6499,-9999,0,-9999,-9999,-9999,3.50376
2089,8,4,16.2489024,19217,24789,14487,61.2739,-9999,0,-9999,-9999,-9999,3.13355
2089,8,5,15.5615904,21774,27485,17019,55.9074,-9999,0,-9999,-9999,-9999,3.10364
2089,8,6,17.3124864,23285,29047,18456,51.9632,-9999,0,-9999,-9999,-9999,2.79649
2089,8,7,20.0826432,24741,30862,19.67,48.8591,-9999,0,-9999,-9999,-9999,2.21997
2089,8,8,21.1456224,26.03,32.37,20872,45049,-9999,0,-9999,-9999,-9999,1.53713
2089,8,9,21.8615328,26959,33178,21.5820000000001,47.9577,-9999,0,-9999,-9999,-9999,1.37866
2089,8,10,20.7412704,26281,31.6,21599,59.8048,-9999,0.779199264,-9999,-9999,-9999,1.45285
2089,8,11,19.2167424,26.77,32083,22.06,57.6482,-9999,0.150632352,-9999,-9999,-9999,1.15486
2089,8,12,20.3516928,28218,33.28,23295,50.4512,-9999,0,-9999,-9999,-9999,0.627496
2089,8,13,21.2947488,28891,34083,24443,44.7357,-9999,0,-9999,-9999,-9999,0.339022
2089,8,14,20.4907968,27935,32828,23883,48.6715,-9999,1.32175584,-9999,-9999,-9999,0.347061
2089,8,15,20.9007648,28454,33942,23982,44.6781,-9999,0,-9999,-9999,-9999,0.546668
2089,8,16,21.4330752,29149,35281,24428,38.3548,-9999,0,-9999,-9999,-9999,0.477786
2089,8,17,18.0261504,25382,30312,21116,67.2864,-9999,9.1617696,-9999,-9999,-9999,1.38342
2089,8,18,21.8382912,22694,27.54,18675,68.6712,-9999,0.89404992,-9999,-9999,-9999,1.27342
2089,8,19,21.5012448,23793,29267,19063,51011,-9999,0,-9999,-9999,-9999,0.444019
2089,8,20,20.8494432,25.14,30246,20665,46.2638,-9999,0,-9999,-9999,-9999,0.261295
2089,8,21,20.8829664,25909,30875,21638,44.8838,-9999,0,-9999,-9999,-9999,0.251165
2089,8,22,19.6733664,26611,31528,22331,43.4486,-9999,0,-9999,-9999,-9999,0.270761
2089,8,23,19.3850496,26851,32117,22773,45.3454,-9999,0,-9999,-9999,-9999,0.560915
2089,8,24,17.6655168,27159,32.78,22552,50.5568,-9999,0,-9999,-9999,-9999,1.54381
2089,8,25,17.1540288,27.5700000000001,33292,23114,47437,-9999,0,-9999,-9999,-9999,1.97763
2089,8,26,15.4695744,26418,31962,22522,48.3121,-9999,0.29990304,-9999,-9999,-9999,1.45047
2089,8,27,18.9147744,22647,27254,19242,63.8521,-9999,9.1617696,-9999,-9999,-9999,1.69137
2089,8,28,21.1699872,19921,24813,16845,63.2608,-9999,0,-9999,-9999,-9999,2.55473
2089,8,29,18.1587744,18698,23097,14864,56.5849,-9999,0.222791904,-9999,-9999,-9999,0.97489
2089,8,30,19.826208,19896,24997,15528,49.0705,-9999,0,-9999,-9999,-9999,0.427452
2089,8,31,4.17478752,20813,25502,17054,60017,-9999,0,-9999,-9999,-9999,1.78069
2089,9,1,15.9787296,23827,29047,20029,76.1701,-9999,8.6522688,-9999,-9999,-9999,1.51536
2089,9,2,17.0166528,21.89,26587,18481,86.0997,-9999,15.0090624,-9999,-9999,-9999,0.700163
2089,9,3,18.1723392,19819,24894,15545,82.7825,-9999,6.61823136,-9999,-9999,-9999,0.747807
2089,9,4,20.1127968,19894,26159,14.69,75.7323,-9999,0.0360003744,-9999,-9999,-9999,1.56461
2089,9,5,14.738544,17592,22203,13.42,73.1334,-9999,0.105268896,-9999,-9999,-9999,3.31594
2089,9,6,19.748448,17807,23709,12322,60.1955,-9999,0,-9999,-9999,-9999,0.979317
2089,9,7,19.4079456,21388,28011,16249,54.4711,-9999,0,-9999,-9999,-9999,1.48582
2089,9,8,17.8142112,23146,28793,18384,52.5037,-9999,0,-9999,-9999,-9999,0.361139
2089,9,9,18.1878912,23953,30153,19.5700000000001,53115,-9999,0,-9999,-9999,-9999,0.827162
2089,9,10,17.5654656,24296,30421,19852,55.0906,-9999,0,-9999,-9999,-9999,1.34723
2089,9,11,15.4242144,23417,28403,19845,58.0677,-9999,1.25987616,-9999,-9999,-9999,0.27994
2089,9,12,15.3026496,22852,28647,19176,64.7552,-9999,1.15706016,-9999,-9999,-9999,1.1593
2089,9,13,18.6941952,18061,22172,13409,59.9908,-9999,0,-9999,-9999,-9999,3.05069
2089,9,14,19.2640032,13668,18606,10.31,39512,-9999,0,-9999,-9999,-9999,1.5682
2089,9,15,17.2764576,13.5820000000001,18677,9.24700000000001,29.7487,-9999,0,-9999,-9999,-9999,0.352649
2089,9,16,12.265344,16563,22148,12178,40.3811,-9999,0.285014592,-9999,-9999,-9999,0.479329
2089,9,17,5.0402736,17602,21827,14632,83.6577,-9999,14.0501952,-9999,-9999,-9999,0.698595
2089,9,18,11.2439232,17345,22403,14309,82.0095,-9999,8.3221344,-9999,-9999,-9999,1.29953
2089,9,19,5.13493344,16066,20.33,13.3200000000001,60.4056,-9999,0,-9999,-9999,-9999,2.28908
2089,9,20,8.39984256,15706,20833,12.8,55.8785,-9999,0,-9999,-9999,-9999,1.90679
2089,9,21,14.7095136,16873,22.71,12443,68.91,-9999,0,-9999,-9999,-9999,2.10277
2089,9,22,11.9479968,19626,25128,15392,84.3014,-9999,0,-9999,-9999,-9999,3.71958
2089,9,23,12.2296608,20736,26377,17478,95.3587,-9999,4.97041056,-9999,-9999,-9999,2.47027
2089,9,24,13.1274432,19858,25063,17059,98.1344,-9999,9.8922816,-9999,-9999,-9999,1.91007
2089,9,25,10.4933664,18706,23426,15.45,99.2236,-9999,11.7312192,-9999,-9999,-9999,1.20257
2089,9,26,7.81581312,17438,22334,14872,98.8963,-9999,3.24069984,-9999,-9999,-9999,0.83478
2089,9,27,9.1534752,18249,23644,14.5700000000001,99.5353,-9999,6.37931808,-9999,-9999,-9999,1.03737
2089,9,28,6.59352096,17912,22.77,14.87,99.8231,-9999,15.8895648,-9999,-9999,-9999,0.568267
2089,9,29,13.1690016,17254,22365,13872,97.9549,-9999,1.6437168,-9999,-9999,-9999,0.651663
